Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR2140262,2016-01-04,2016-11-16,24780385,2263241440,0,91,1160,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2140262,SRX1129326,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP061902,PRJNA291624,2,291624,SRS1020356,SAMN03947802,simple,10090,Mus musculus,GSM1840850,,,,,,,no,,,,,GEO,SRA281408,,public,548538E187931ED3F8E9689D82C1E91F,D04981ADCA2866B8026E23492BB6D50B
SRR2140273,2016-01-04,2016-11-22,7696427,674067719,0,87,376,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2140273,SRX1129337,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP061902,PRJNA291624,2,291624,SRS1020344,SAMN03947813,simple,10090,Mus musculus,GSM1840861,,,,,,,no,,,,,GEO,SRA281408,,public,4437B36D9D9C5BFC4FF200D8776C6A2F,971A81447EC15B0DC7DF69EAFD2B0F8C
SRR2140288,2016-01-04,2016-11-22,6295615,568873285,0,90,286,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2140288,SRX1129352,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP061902,PRJNA291624,2,291624,SRS1020334,SAMN03947828,simple,10090,Mus musculus,GSM1840876,,,,,,,no,,,,,GEO,SRA281408,,public,E170A1E5680ABD153A7C8C3854F08A44,388250FDF94787ACA0D448589B3B8BA9
SRR2140296,2016-01-04,2016-11-16,1955548,176122367,0,90,65,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2140296,SRX1129360,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP061902,PRJNA291624,2,291624,SRS1020328,SAMN03947672,simple,10090,Mus musculus,GSM1840884,,,,,,,no,,,,,GEO,SRA281408,,public,85883E51B60A5E47669CC9182922402C,217F9EB759730A4B4E444186C252B954
SRR2140305,2016-01-04,2016-11-16,3586247,317384700,0,88,188,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2140305,SRX1129369,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP061902,PRJNA291624,2,291624,SRS1020323,SAMN03947681,simple,10090,Mus musculus,GSM1840893,,,,,,,no,,,,,GEO,SRA281408,,public,F9EE101A16BF85020E10EF3B2E613C00,6A24DD0EF8D10A414379DEB1409B8682
SRR2140307,2016-01-04,2016-11-16,3577886,317522985,0,88,177,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2140307,SRX1129371,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP061902,PRJNA291624,2,291624,SRS1020216,SAMN03947683,simple,10090,Mus musculus,GSM1840895,,,,,,,no,,,,,GEO,SRA281408,,public,53BF11AA8F0F7F258A0D47B5BB94AEB1,074CD3E0EC5D084A6B602F585DAAC244
SRR2140309,2016-01-04,2016-11-22,3390443,300715405,0,88,185,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2140309,SRX1129373,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP061902,PRJNA291624,2,291624,SRS1020322,SAMN03947686,simple,10090,Mus musculus,GSM1840897,,,,,,,no,,,,,GEO,SRA281408,,public,82C1218A0CD5673587BE30C089ADE445,C10745BA3F48CFBA5F643A081EBE1123
SRR2140315,2016-01-04,2016-11-16,4560214,400322446,0,87,235,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2140315,SRX1129379,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP061902,PRJNA291624,2,291624,SRS1020315,SAMN03947684,simple,10090,Mus musculus,GSM1840903,,,,,,,no,,,,,GEO,SRA281408,,public,978C6CB7C2A6FC2AF7E065DAD6289563,81AE54060C92E23E73277A1438C1ADDD
SRR2140317,2016-01-04,2016-11-16,20896006,1896611403,0,90,1053,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2140317,SRX1129381,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP061902,PRJNA291624,2,291624,SRS1020220,SAMN03947693,simple,10090,Mus musculus,GSM1840905,,,,,,,no,,,,,GEO,SRA281408,,public,03EA9327AE6ACCA337C6222A50E0CBE7,85199A889A9A5327ED7C9FD86D889747
SRR2140318,2016-01-04,2016-11-22,6902030,625242563,0,90,354,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2140318,SRX1129382,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP061902,PRJNA291624,2,291624,SRS1020314,SAMN03947694,simple,10090,Mus musculus,GSM1840906,,,,,,,no,,,,,GEO,SRA281408,,public,DC8C005595921B2E9E2B591CE8A448A9,9C0E4B1C5A39AC6B72CD522E71101C34
SRR2140319,2016-01-04,2016-11-22,10103834,912789887,0,90,523,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2140319,SRX1129383,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP061902,PRJNA291624,2,291624,SRS1020313,SAMN03947695,simple,10090,Mus musculus,GSM1840907,,,,,,,no,,,,,GEO,SRA281408,,public,81553817EACF81F13FDBD9C74955828E,A6B2203BFD245CE0307C0C6FB6785AE6
SRR2140320,2016-01-04,2016-11-16,10115493,907478069,0,89,551,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2140320,SRX1129384,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP061902,PRJNA291624,2,291624,SRS1020312,SAMN03947696,simple,10090,Mus musculus,GSM1840908,,,,,,,no,,,,,GEO,SRA281408,,public,9B186A83B194A3F291B2E95A150865E1,B42AE6E0282B3C4F4F92E6BA42941B12
SRR2140321,2016-01-04,2016-11-22,8967489,843272554,0,94,492,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2140321,SRX1129385,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP061902,PRJNA291624,2,291624,SRS1020311,SAMN03947697,simple,10090,Mus musculus,GSM1840909,,,,,,,no,,,,,GEO,SRA281408,,public,4FB7BC5613E80073233E3FC2E480157B,CCB8386FCFF8430B169C4E79C971276B
SRR2140322,2016-01-04,2016-11-16,7521383,690269730,0,91,392,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2140322,SRX1129386,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP061902,PRJNA291624,2,291624,SRS1020310,SAMN03947524,simple,10090,Mus musculus,GSM1840910,,,,,,,no,,,,,GEO,SRA281408,,public,022E4F99DBB0E6537779F614C69C1C94,351F132E3425E2BADB77B61A00C82270
SRR2140323,2016-01-04,2016-11-22,8701529,808987512,0,92,458,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2140323,SRX1129387,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP061902,PRJNA291624,2,291624,SRS1020219,SAMN03947525,simple,10090,Mus musculus,GSM1840911,,,,,,,no,,,,,GEO,SRA281408,,public,56E7B03F212EE39B46FBD914E437BE58,DA1383E5F9A0495F836F7E146B16B2B3
SRR2140324,2016-01-04,2016-11-16,6727803,621267710,0,92,348,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2140324,SRX1129388,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP061902,PRJNA291624,2,291624,SRS1020309,SAMN03947526,simple,10090,Mus musculus,GSM1840912,,,,,,,no,,,,,GEO,SRA281408,,public,143E06E4BAA7A992AA07ADB88DA7D696,ACF01C0F5C31B0CC1EE8211063D98717
SRR2140325,2016-01-04,2016-11-16,23440650,2128028983,0,90,1173,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2140325,SRX1129389,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP061902,PRJNA291624,2,291624,SRS1020308,SAMN03947527,simple,10090,Mus musculus,GSM1840913,,,,,,,no,,,,,GEO,SRA281408,,public,28E2CC864E3DA2FE9B67D43D8A391F31,E97BF8D4EE111F8D64D9B873713CBD9E
SRR2140326,2016-01-04,2016-11-16,7758182,699729933,0,90,393,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2140326,SRX1129390,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP061902,PRJNA291624,2,291624,SRS1020221,SAMN03947528,simple,10090,Mus musculus,GSM1840914,,,,,,,no,,,,,GEO,SRA281408,,public,1DD3404B03F21E5DB9B589F8BD2FAAF2,3C05CDD3C027F7C41A153D95456BD25C
SRR2140327,2016-01-04,2016-11-22,7605668,688125495,0,90,391,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2140327,SRX1129391,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP061902,PRJNA291624,2,291624,SRS1020307,SAMN03947529,simple,10090,Mus musculus,GSM1840915,,,,,,,no,,,,,GEO,SRA281408,,public,DD50388D8EE66A60E5070F8EB711E51B,BA94B167DDEC5934522235DD5BD9DDD0
SRR2140328,2016-01-04,2016-11-16,8370873,752257288,0,89,444,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2140328,SRX1129392,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP061902,PRJNA291624,2,291624,SRS1020306,SAMN03947530,simple,10090,Mus musculus,GSM1840916,,,,,,,no,,,,,GEO,SRA281408,,public,9EB35F45075A0EED9E59EA2DE66609C2,0DFC79E84CF51043802BB28ED4F0A520
SRR2140329,2016-01-04,2016-11-22,9326381,877635801,0,94,494,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2140329,SRX1129393,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP061902,PRJNA291624,2,291624,SRS1020304,SAMN03947531,simple,10090,Mus musculus,GSM1840917,,,,,,,no,,,,,GEO,SRA281408,,public,B14F560DC0EEB8D933CF036C90863BDB,D66251FE7AC18CD62B86708F4E191760
SRR2140330,2016-01-04,2016-11-22,7261818,659786709,0,90,386,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2140330,SRX1129394,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP061902,PRJNA291624,2,291624,SRS1020222,SAMN03947532,simple,10090,Mus musculus,GSM1840918,,,,,,,no,,,,,GEO,SRA281408,,public,19FC596C25741E5402147008479407D3,80C1C2CE9738F5D4BCF24E8B84BF7A5B
SRR2140331,2016-01-04,2016-11-22,23532032,2183688094,0,92,1278,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2140331,SRX1129395,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP061902,PRJNA291624,2,291624,SRS1020305,SAMN03947533,simple,10090,Mus musculus,GSM1840919,,,,,,,no,,,,,GEO,SRA281408,,public,322CA5623CE18F875091CE1FE701E55F,F52F0AE564B4C32358FDAC2E8B938742
SRR2140332,2016-01-04,2016-11-22,7032443,650638877,0,92,366,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2140332,SRX1129396,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP061902,PRJNA291624,2,291624,SRS1020303,SAMN03947534,simple,10090,Mus musculus,GSM1840920,,,,,,,no,,,,,GEO,SRA281408,,public,9796EB31ADE27189C24ACD37B18D4675,D8596278DA3F227F009C87DA07A72CBE
SRR2140333,2016-01-04,2016-11-22,12059366,1085055893,0,89,623,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2140333,SRX1129397,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP061902,PRJNA291624,2,291624,SRS1020226,SAMN03947535,simple,10090,Mus musculus,GSM1840921,,,,,,,no,,,,,GEO,SRA281408,,public,9BA5226048D739FE20EB9B5C66BCD9E0,4A812A4B5ED754FDE1B3BD477788BBB5
SRR2140334,2016-01-04,2016-11-16,7779130,698513512,0,89,391,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2140334,SRX1129398,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP061902,PRJNA291624,2,291624,SRS1020223,SAMN03947536,simple,10090,Mus musculus,GSM1840922,,,,,,,no,,,,,GEO,SRA281408,,public,982C78009B491CAE7D61C121F8F5B0F1,5C0ABEFF9662240472A22E88119E564E
SRR2140335,2016-01-04,2016-11-16,8547714,771438576,0,90,431,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2140335,SRX1129399,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP061902,PRJNA291624,2,291624,SRS1020225,SAMN03947537,simple,10090,Mus musculus,GSM1840923,,,,,,,no,,,,,GEO,SRA281408,,public,496C33A391D0BF0EB525F36779E20671,9821C11AB4F10143F70FFD4303D2DC8E
SRR2140336,2016-01-04,2016-11-22,7319581,657420366,0,89,374,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2140336,SRX1129400,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP061902,PRJNA291624,2,291624,SRS1020302,SAMN03947538,simple,10090,Mus musculus,GSM1840924,,,,,,,no,,,,,GEO,SRA281408,,public,7F1317D5199ECB698DB103CAE52B76D0,4EB83B45CF2A4E01837F375594BE9FAB
SRR2140337,2016-01-04,2016-11-16,8228985,774518085,0,94,435,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2140337,SRX1129401,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP061902,PRJNA291624,2,291624,SRS1020301,SAMN03947539,simple,10090,Mus musculus,GSM1840925,,,,,,,no,,,,,GEO,SRA281408,,public,E98D551436CB220E4916D880E86B7F3D,B9A6C6AF1F69C04F1D359937688EAE78
SRR2140338,2016-01-04,2016-11-16,8129610,742510440,0,91,417,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2140338,SRX1129402,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP061902,PRJNA291624,2,291624,SRS1020300,SAMN03947540,simple,10090,Mus musculus,GSM1840926,,,,,,,no,,,,,GEO,SRA281408,,public,231FAF93AB882610828F3DD4880A7A97,FAF7B85E3180C0950883EC6E8F80B299
SRR2140339,2016-01-04,2016-11-16,7960572,734547210,0,92,415,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2140339,SRX1129403,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP061902,PRJNA291624,2,291624,SRS1020299,SAMN03947541,simple,10090,Mus musculus,GSM1840927,,,,,,,no,,,,,GEO,SRA281408,,public,DE00410B05DF3C5AFB3D0CF09EBC891C,E923F542A458CC02378FC09004A225CC
SRR2140340,2016-01-04,2016-11-22,6723697,618631185,0,92,347,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2140340,SRX1129404,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP061902,PRJNA291624,2,291624,SRS1020224,SAMN03947542,simple,10090,Mus musculus,GSM1840928,,,,,,,no,,,,,GEO,SRA281408,,public,760C67B67A307510474BFABCE7BB51A7,41133020B14358143616769E4F4D894B
SRR2140341,2016-01-04,2016-11-16,10835140,937010545,0,86,553,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2140341,SRX1129405,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP061902,PRJNA291624,2,291624,SRS1020227,SAMN03947543,simple,10090,Mus musculus,GSM1840929,,,,,,,no,,,,,GEO,SRA281408,,public,2BE3332048D311F5F2BEDBAC160F0233,2444A1BC1684F279F987E07B4D115A55
SRR2140356,2016-01-04,2016-11-16,9872817,897889271,0,90,484,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2140356,SRX1129420,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP061902,PRJNA291624,2,291624,SRS1020234,SAMN03947558,simple,10090,Mus musculus,GSM1840944,,,,,,,no,,,,,GEO,SRA281408,,public,14E66EB142B88C4089458B724FCC02AF,50AC0F6021B75A2BC5D5DC69313DBE26
SRR2140357,2016-01-04,2016-11-16,10296672,935864919,0,90,510,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2140357,SRX1129421,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP061902,PRJNA291624,2,291624,SRS1020233,SAMN03947559,simple,10090,Mus musculus,GSM1840945,,,,,,,no,,,,,GEO,SRA281408,,public,83365F6F281622F5AE136B359D9C954D,A95E5CCD64CA6A4852DB0ABB7DA669F7
SRR2140358,2016-01-04,2016-11-16,9611182,872036690,0,90,471,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2140358,SRX1129422,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP061902,PRJNA291624,2,291624,SRS1020288,SAMN03947560,simple,10090,Mus musculus,GSM1840946,,,,,,,no,,,,,GEO,SRA281408,,public,8A224B314589D45A59434685C99B1919,2F25FE7BCA160CE8A50CE0309DCA3917
SRR2140359,2016-01-04,2016-11-16,9298492,841564734,0,90,467,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2140359,SRX1129423,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP061902,PRJNA291624,2,291624,SRS1020289,SAMN03947561,simple,10090,Mus musculus,GSM1840947,,,,,,,no,,,,,GEO,SRA281408,,public,BD8B916055820BC36A31F8EB10B6287E,9F39C7E2641DE83A25484E92AF854FEB
SRR2140360,2016-01-04,2016-11-21,9330254,845793635,0,90,457,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2140360,SRX1129424,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP061902,PRJNA291624,2,291624,SRS1020235,SAMN03947562,simple,10090,Mus musculus,GSM1840948,,,,,,,no,,,,,GEO,SRA281408,,public,E728A5CC4F3B564D831CE7C17863BA16,6ADB20B2644441671A0F2E13EADBCB20
SRR2140361,2016-01-04,2016-11-21,9098118,824217338,0,90,457,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2140361,SRX1129425,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP061902,PRJNA291624,2,291624,SRS1020287,SAMN03947563,simple,10090,Mus musculus,GSM1840949,,,,,,,no,,,,,GEO,SRA281408,,public,5A76F0BDEA9EF223F1ED430753D9E41C,7AB7B12D7F8C74146A58239C22DB5508
SRR2140362,2016-01-04,2016-11-16,9388307,852001415,0,90,448,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2140362,SRX1129426,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP061902,PRJNA291624,2,291624,SRS1020286,SAMN03947564,simple,10090,Mus musculus,GSM1840950,,,,,,,no,,,,,GEO,SRA281408,,public,E2FEA07232A427EEE64A58F88CFF080A,F37BBE09B84485893E6BDBE4B730DBAA
SRR2140363,2016-01-04,2016-11-16,8086609,735638371,0,90,404,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2140363,SRX1129427,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP061902,PRJNA291624,2,291624,SRS1020285,SAMN03947565,simple,10090,Mus musculus,GSM1840951,,,,,,,no,,,,,GEO,SRA281408,,public,324AD9855643DB1297FB8DE713FE8A7C,A95637D7996489EEAED04E1632612FE0
